Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,stat_Vola(22)_1d,stat_market_index_change(t_1)_ratio_1d,stat_vix_change(t_1)_ratio_1d,stat_gold_futures_change(t_1)_ratio_1d,stat_treasuries_20years_change(t_1)_ratio_1d,stat_russel_2000_change(t_1)_ratio_1d,stat_ATR_1d
2019-04-03 09:30:00-04:00,91.33599853515625,91.5,90.48100280761719,91.03500366210938,78522000,0.0,0.0,0.23240067433381303,1.745570720723677e-05,-0.0029850718650553665,0.0012418313843676199,0.0018493332278834984,-0.0017609296566379884,1.5855737926697133
2019-04-04 09:30:00-04:00,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,72478000,0.0,0.0,0.2292292595672587,0.002148376881724312,0.028443123069318066,-7.750045421506258e-05,-0.00866766849963374,0.004886364788373454,1.542528246694217
2019-04-05 09:30:00-04:00,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,72810000,0.0,0.0,0.22891890739805956,0.0020846350796801527,-0.011644821694133722,-0.0006977474199765243,0.00283359229650193,0.0042154614363443255,1.518702424775508
2019-04-08 09:30:00-04:00,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,75056000,0.0,0.0,0.22150394810035265,0.004636432770241061,-0.05596467107154646,0.0010861322064099621,0.0012916943784038182,0.009614140092289558,1.4785822304482084
2019-04-09 09:30:00-04:00,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,74288000,0.0,0.0,0.19385979503448503,0.0010474599539205265,0.02808117152271894,0.005192150530931139,-0.003547525792343076,-0.002249556706816813,1.4617710245228124
2019-04-10 09:30:00-04:00,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,59280000,0.0,0.0,0.19690142187371998,-0.006067494393846573,0.08345974220982688,0.004934102640138827,0.003155281570908164,-0.012235558131135194,1.43214853187233
2019-04-11 09:30:00-04:00,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,53096000,0.0,0.0,0.17594057464051158,0.0034778715639784963,-0.06862742020741086,0.004296107085490997,0.002419958678051115,0.014022103485360482,1.3969334006271
2019-04-12 09:30:00-04:00,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,62288000,0.0,0.0,0.17698039860919007,3.8123067008344336e-05,-0.021052611199678495,-0.015659613766950464,-0.005873721648294472,-0.0015238431319155588,1.3289737261177108
2019-04-15 09:30:00-04:00,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000,0.0,0.0,0.17639082243755091,0.006609324208602496,-0.07757297952163933,0.0015520720455473036,-0.007122822470567836,0.0035842510019274965,1.268314553960591
2019-04-16 09:30:00-04:00,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,60892000,0.0,0.0,0.17514499270534284,-0.0006293691084816588,0.025811778520777207,-0.0029443102663064824,0.0025270232925835856,-0.0035525017095850986,1.2778576621538977
2019-04-17 09:30:00-04:00,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000,0.0,0.0,0.17176193956916863,0.0005093580038946222,-0.011363587103598194,-0.011035182393037135,-0.006261056134149734,0.0022923402904373447,1.2754365224089819
2019-04-18 09:30:00-04:00,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,54998000,0.0,0.0,0.1651409506107937,-0.0022738117853239315,0.03448276402057804,-0.00031433633642674597,0.0004095153803884699,-0.0095970173564901,1.2405900105725733
2019-04-22 09:30:00-04:00,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000,0.0,0.0,0.16328071407533046,0.0015790922795098083,-0.040476207415983234,-0.00023575441701295663,0.005234329352637346,-0.0011801324411516712,1.1911677343861444
2019-04-23 09:30:00-04:00,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,92808000,0.0,0.0,0.15636758214821583,0.001012017561471401,0.027295278704807746,0.001257941312387878,-0.004800825158886579,-0.0036467896774708963,1.2605768331515255
2019-04-24 09:30:00-04:00,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000,0.0,0.0,0.16346075968817658,0.008841205788409079,-0.011272169280415079,-0.0032979593026108978,0.0021256976280021878,0.016057233231568935,1.3217536854941478
2019-04-25 09:30:00-04:00,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,121982000,0.0,0.0,0.1272317897674031,-0.002191763174733685,0.07003262451565884,0.004884543396653118,0.008158700307142386,0.0019178968563633436,1.3403440164738498
2019-04-26 09:30:00-04:00,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,168652000,0.0,0.0,0.12747169777553763,-0.0003689736527457965,0.008371358736922963,0.00023524016317133523,-0.0014564353435642108,-0.007883497882891444,1.3233414486741888
2019-04-29 09:30:00-04:00,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,80426000,0.0,0.0,0.1480009530076713,0.0046852921407636305,-0.039245317567069615,0.007132760023246698,0.003403672970937466,0.009069528116319558,1.419867587417115
2019-04-30 09:30:00-04:00,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,70120000,0.0,0.0,0.1440598393117216,0.001071522174355355,0.029850756331933237,-0.004903143208358163,-0.006380374344200579,0.005321064725826163,1.3975338337723444
2019-05-01 09:30:00-04:00,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,62340000,0.0,0.0,0.1483219020768811,0.0009514170090862972,0.0007627939850283205,0.003284900142644487,0.005120863947456478,-0.004473350483989891,1.4103402576092121
2019-05-02 09:30:00-04:00,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,79258000,0.0,0.0,0.15341097241853136,-0.007502163081421376,0.12804880486507653,-0.0010913816345279326,0.004125224312334863,-0.009319924094712273,1.428039520738972
2019-05-03 09:30:00-04:00,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,127632000,0.0,0.0,0.1458372977108338,-0.0021239857917741967,-0.02567568307727497,-0.009130695348267603,-0.004762021713828446,0.003977479739547984,1.468298269589237
2019-05-06 09:30:00-04:00,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,108356000,0.0,0.0,0.17782184703285756,0.009638279380647763,-0.10748961043925498,0.007482082669399093,0.0028383155482927247,0.019821182594554676,1.5920532587428482
2019-05-07 09:30:00-04:00,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,118042000,0.0,0.0,0.18083153144684877,-0.004470988428756373,0.19968917775266748,0.0019543465411406835,0.002749810747875614,0.0005947639594823251,1.6647586572562114
2019-05-08 09:30:00-04:00,95.94349670410156,96.76850128173828,95.5,95.88849639892578,81572000,0.0,0.0,0.19083465315020468,-0.016511651392423388,0.2512953510290572,0.001404422951314821,0.0076609524249611205,-0.020229304554919336,1.7148566386436332
2019-05-09 09:30:00-04:00,95.0,95.47000122070312,93.80000305175781,94.99349975585938,106166000,0.0,0.0,0.18939134070282343,-0.0016054253132695706,0.004140782865927672,-0.0031943713174424904,-0.004321495260153241,-0.004638842969340917,1.6826486413607977
2019-05-10 09:30:00-04:00,94.9000015258789,95.18949890136719,92.80000305175781,94.4990005493164,114360000,0.0,0.0,0.19233515484488936,-0.0030214249424966866,-0.015463878503069517,0.0032046080254024556,0.004099065984715322,-0.0031174639521431846,1.7119121430429294
2019-05-13 09:30:00-04:00,91.8280029296875,92.3270034790039,90.9000015258789,91.13400268554688,115668000,0.0,0.0,0.19118730188411429,0.0037202972597878414,-0.16020939292289793,0.001714025065738145,-0.0013608678830430154,0.0018661271106081845,1.7607363972466314
2019-05-14 09:30:00-04:00,91.9749984741211,92.62200164794922,90.7874984741211,92.00599670410156,92582000,0.0,0.0,0.2274630755547725,-0.02413055719884427,0.28117194913420174,0.011200143860110812,0.007855561756748619,-0.03178023416851272,1.893111904447956
2019-05-15 09:30:00-04:00,91.39749908447266,93.72149658203125,91.1500015258789,93.55750274658203,93852000,0.0,0.0,0.22993490534604455,0.008015944543135589,-0.12116787657235606,-0.004153545508397416,-0.002942720501620255,0.013171410764116764,1.8888938766857533
2019-05-16 09:30:00-04:00,94.2969970703125,95.87550354003906,94.114501953125,95.37850189208984,94156000,0.0,0.0,0.23688059338296236,0.00583897507464215,-0.08970094018772068,0.0012358829972933805,0.006142439773237474,0.003376382473568862,1.9379936393051944
2019-05-17 09:30:00-04:00,94.65249633789062,95.52649688720703,93.36650085449219,93.44999694824219,94732000,0.0,0.0,0.24517035336451,0.008895287120600504,-0.06995137073275715,-0.00871715529004291,-0.0033297476339189114,0.0057935441427980905,1.965313988922961
2019-05-20 09:30:00-04:00,92.6344985961914,93.38899993896484,91.7770004272461,92.94850158691406,75964000,0.0,0.0,0.25404027010660724,-0.005837333350761975,0.043819494961774064,-0.008171206225680905,0.002227315356446935,-0.013793622436781283,1.9793040032408362
2019-05-21 09:30:00-04:00,93.739501953125,93.94999694824219,92.30000305175781,92.8759994506836,80102000,0.0,0.0,0.25473485657580874,-0.0067493779153879885,0.021929788656569915,0.0012553751164672278,-0.002063995082849046,-0.007032380553894768,1.957302002329874
2019-05-22 09:30:00-04:00,92.58899688720703,93.57450103759766,92.55000305175781,92.98400115966797,58732000,0.0,0.0,0.2546828167500135,0.008495835590448308,-0.08338440841258887,-0.003212895278095207,-0.0015904848126969684,0.013305292979644001,1.9352369796491862
2019-05-23 09:30:00-04:00,91.82949829101562,92.19999694824219,90.20999908447266,90.77400207519531,88486000,0.0,0.0,0.25005331774957673,-0.0028243962306494508,-0.013377913833897748,0.001257842441774848,0.005735528275841784,-0.008814104589669913,1.869869372149865
2019-05-24 09:30:00-04:00,91.79450225830078,92.08799743652344,90.89250183105469,91.16400146484375,67394000,0.0,0.0,0.25148294477236166,-0.01191414994527018,0.1471186492402674,0.008794027525820924,0.011247594927598303,-0.019750200703540277,1.9347403936193617
2019-05-28 09:30:00-04:00,91.63749694824219,92.4635009765625,91.36750030517578,91.82150268554688,64000000,0.0,0.0,0.2504121962143529,0.0013535590072402126,-0.06323875236403576,-0.0014010342152204203,0.0008616998039447932,0.008478853073405457,1.8902165674253937
2019-05-29 09:30:00-04:00,91.15599822998047,91.5,90.37650299072266,90.95950317382812,85580000,0.0,0.0,0.2521956465487777,-0.008375676922946718,0.10410091979930125,-0.005066250974279041,0.007199502702110339,-0.006663958310776041,1.8478591574364027
2019-05-30 09:30:00-04:00,91.27449798583984,91.47350311279297,90.3915023803711,90.81600189208984,62938000,0.0,0.0,0.23452263675450205,-0.0069119122568113145,0.02285712105887283,0.0032118884339502607,0.0030307037816190707,-0.009354974120464266,1.81898007512756
2019-05-31 09:30:00-04:00,89.50050354003906,89.77950286865234,88.63500213623047,88.75350189208984,92376000,0.0,0.0,0.23429264339827374,0.0020984713906617714,-0.03351957509812453,0.005075745840949164,0.008598507946915745,-0.002966490163997526,1.766163081964724
2019-06-03 09:30:00-04:00,88.00050354003906,88.31449890136719,83.5999984741211,84.6344985961914,181974000,0.0,0.0,0.24361215044714205,-0.01319537280847849,0.08150288494762292,0.014528842822543409,0.012519912182952009,-0.013490160863315115,1.7958860399975816
2019-06-04 09:30:00-04:00,84.96199798583984,86.54100036621094,84.04450225830078,86.47799682617188,113582000,0.0,0.0,0.28339506946480164,-0.0027652403144732274,0.008017185099885582,0.012942182349370057,0.006688727312567977,0.0030638150136097497,2.0364053936262145
2019-06-05 09:30:00-04:00,87.4800033569336,87.5999984741211,85.76249694824219,86.92500305175781,84796000,0.0,0.0,0.2978957478037538,0.021432370568193138,-0.1002121546040522,0.0005292759265373981,-0.011401608988949485,0.026245308533179745,2.0693568792770476
2019-06-06 09:30:00-04:00,86.885498046875,88.0,86.30650329589844,87.71800231933594,73786000,0.0,0.0,0.2708270143002089,0.008161854781411959,-0.05185616949754901,0.0037026026323612182,-0.005651876528056987,-0.0011733172445914652,2.0527547428634674
2019-06-07 09:30:00-04:00,88.18499755859375,90.3125,87.97450256347656,90.20149993896484,96164000,0.0,0.0,0.27519001926253617,0.006135586748687638,-0.009944055058717649,0.007001375002596122,0.003226188537044372,-0.004977468529501539,2.0270344162709417
2019-06-10 09:30:00-04:00,91.0999984741211,94.24349975585938,90.9000015258789,93.03150177001953,107420000,0.0,0.0,0.2939842161493736,0.01049769746289475,0.023226548951449155,0.0026913693567918173,0.008651558287578798,0.010071417265854254,2.067654084605475
2019-06-11 09:30:00-04:00,94.1624984741211,94.68499755859375,92.9000015258789,93.18499755859375,80854000,0.0,0.0,0.3158162918980661,0.0046600444669098184,-0.02208586954156,-0.012302416194977517,-0.009412580688160532,0.0060552723252347285,2.2089584473768467
2019-06-12 09:30:00-04:00,92.6989974975586,93.25,92.21900177001953,92.76599884033203,53566000,0.0,0.0,0.3146003681350909,-0.00034988023558091275,0.003136774909103357,0.0012833647654955094,0.0006129289506060509,-0.002920838740216758,2.1786196606652237
2019-06-13 09:30:00-04:00,93.33599853515625,94.15450286865234,93.11100006103516,93.51499938964844,55916000,0.0,0.0,0.3144871996332693,-0.0020375791387226005,-0.00500312225460775,0.0041465620467171505,0.0007657566528873616,0.00044766588166433863,2.096506571815443
2019-06-14 09:30:00-04:00,93.19999694824219,93.80000305175781,92.94999694824219,93.4834976196289,57024000,0.0,0.0,0.2900198442259817,0.004097381912668174,-0.005656829255251683,0.005480836867634897,0.003443624246221688,0.010534356295361036,2.0458546962205153
2019-06-17 09:30:00-04:00,93.82499694824219,94.78450012207031,93.77249908447266,94.30149841308594,52686000,0.0,0.0,0.28857880080776793,-0.001611511904139773,-0.03413400583248416,0.0006720612655899405,0.0025168945506526264,-0.00866001328641286,1.9603110657414
2019-06-18 09:30:00-04:00,95.06749725341797,96.08350372314453,94.989501953125,95.06849670410156,77914000,0.0,0.0,0.2844647903793996,0.0009317492412306283,0.0045811943535238875,-0.0010447163939767412,0.0017493018653751413,0.006732348111658348,1.9131531625524054
2019-06-19 09:30:00-04:00,95.39199829101562,95.97899627685547,94.62349700927734,95.43949890136719,57906000,0.0,0.0,0.2779168482482208,0.009717399870633026,-0.013029365340009424,0.005901265931284261,0.0050118051214900206,0.011404325864459386,1.903773558363136
2019-06-20 09:30:00-04:00,96.66649627685547,96.76000213623047,95.29000091552734,95.90950012207031,64344000,0.0,0.0,0.2686960173803215,0.002985163546397107,-0.05412539376048964,-0.0014852220676223604,0.0014352943462301315,0.003451085099205553,1.8645649160799944
2019-06-21 09:30:00-04:00,95.80500030517578,96.29750061035156,95.37899780273438,95.56500244140625,78672000,0.0,0.0,0.26798237754003035,0.009472185190685156,0.029309147140966996,0.0359215005987763,0.002641376372359616,0.0050849422100740505,1.8363509294625138
2019-06-24 09:30:00-04:00,95.63300323486328,95.84300231933594,95.06500244140625,95.69499969482422,45660000,0.0,0.0,0.2684460545448767,-0.0012592227925193322,0.044067770747815205,0.0023691052480243613,-0.01098693631210268,-0.00886477395962404,1.770723682680851
2019-06-25 09:30:00-04:00,95.59200286865234,95.81950378417969,93.62100219726562,93.91349792480469,60246000,0.0,0.0,0.26844447704485,-0.0017318870104667816,-0.009090869682878533,0.012963829171500851,0.007456602108472321,-0.01261594623653628,1.699747889571295
2019-06-26 09:30:00-04:00,94.6240005493164,95.19000244140625,94.36599731445312,94.8915023803711,48838000,0.0,0.0,0.26315295865071875,-0.009496397343734198,0.06684144446034601,0.00042422086206861387,0.003096906396408139,-0.005908133726225007,1.7354043852315508
2019-06-27 09:30:00-04:00,95.0999984741211,95.56199645996094,94.9020004272461,95.21399688720703,42834000,0.0,0.0,0.2646931172458745,-0.0012339337557076835,-0.004299852531964188,-0.002332354775024914,-0.0064000779526476315,0.0005588121049471262,1.702599141476192
2019-06-28 09:30:00-04:00,95.45500183105469,95.64700317382812,94.19999694824219,94.68150329589844,60748000,0.0,0.0,0.2640985307280213,0.003823175554131808,-0.024059186408098787,-0.002266896590549128,0.007046699236931353,0.01620355869499801,1.628821631521252
2019-07-01 09:30:00-04:00,96.14900207519531,96.49099731445312,95.73300170898438,96.1094970703125,63842000,0.0,0.0,0.2624794787825897,0.0057574526279098315,-0.04677621905139906,0.0009229812093713985,-0.0006771565788540324,0.012944875257097088,1.615825702825748
2019-07-02 09:30:00-04:00,95.96900177001953,96.739501953125,95.33149719238281,96.71549987792969,52918000,0.0,0.0,0.2658227037729835,0.007672301032188189,-0.06763922475131423,-0.0170958192670031,-0.00233850250492873,0.0,1.629668168203262
2019-07-03 09:30:00-04:00,96.79450225830078,97.07949829101562,96.5250015258789,96.94999694824219,33806000,0.0,0.0,0.2502011758547408,0.002928125887423194,-0.08036984926859081,0.013712471373251489,0.007713070730014815,-0.003849114583645785,1.6138254877846931
2019-07-05 09:30:00-04:00,96.43000030517578,97.29499816894531,96.26499938964844,97.14550018310547,52568000,0.0,0.0,0.17549458089359815,0.007672378673070135,-0.027842273925349992,0.009326481427904598,0.007128907419295283,0.007420479939524105,1.5381166402070054
2019-07-08 09:30:00-04:00,96.70600128173828,97.80000305175781,96.4124984741211,97.61599731445312,57668000,0.0,0.0,0.16705218748060477,-0.00180590159841032,0.056483695734640404,-0.014812725346178723,-0.01326246164830136,0.0022262931651977347,1.501803574032773
2019-07-09 09:30:00-04:00,97.38999938964844,99.50050354003906,97.17400360107422,99.41500091552734,86914000,0.0,0.0,0.1670601471911184,-0.004835444424841517,0.0512048432868184,0.0002148269768844635,0.0013591995837423099,-0.009031353062825098,1.4936354054068
2019-07-10 09:30:00-04:00,99.82550048828125,101.24700164794922,99.7699966430664,100.87049865722656,98638000,0.0,0.0,0.17247139324492688,0.0012365569653400854,0.009312329089232074,0.0003579098067287845,-0.0003771384574973169,0.000768514695634881,1.5531524860556376
2019-07-11 09:30:00-04:00,101.28099822998047,101.79000091552734,99.76499938964844,100.05349731445312,86356000,0.0,0.0,0.1564869168492519,0.0045106896075925995,-0.0752306890090424,0.00901608270907861,-0.005506553851826856,0.0015743624761606068,1.5730785361409594
2019-07-12 09:30:00-04:00,100.41349792480469,100.8499984741211,100.19349670410156,100.55000305175781,50186000,0.0,0.0,0.13222421915582536,0.002285226738359958,-0.007674553326533884,-0.004113131592249353,-0.013350946746577663,-0.004555767969306346,1.6053712675032958
2019-07-15 09:30:00-04:00,101.06999969482422,101.1449966430664,100.07749938964844,101.04949951171875,59626000,0.0,0.0,0.13218955946677707,0.004620174547884881,-0.041763337131312306,0.00398773438098976,0.0011527308687566684,0.0077538998882740184,1.5475740272707372
2019-07-16 09:30:00-04:00,100.52899932861328,101.31600189208984,100.06099700927734,100.49500274658203,52364000,0.0,0.0,0.12916850342124686,0.00017586919155743175,0.023405968831091695,0.0010639052230836388,0.005759611302738055,-0.00521022529359072,1.513271363927786
